locusId	sysName	desc	setAS10 1-5	setAS11 5
HNEAP_RS05855	HNEAP_RS05855	efflux RND transporter periplasmic adaptor subunit	0.118233525266165	0.118553160012288
HNEAP_RS05860	HNEAP_RS05860	AcrB/AcrD/AcrF family protein	0.0546764854846853	0.0555166335129282
HNEAP_RS05865	HNEAP_RS05865	hypothetical protein	0.146723435780305	0.153861430166496
HNEAP_RS05890	HNEAP_RS05890	50S ribosomal protein L25	0.318947480551897	0.330612729229311
HNEAP_RS05900	HNEAP_RS05900	redox-regulated ATPase YchF	0.121197561301368	0.144651115348062
HNEAP_RS05910	HNEAP_RS05910	DUF697 domain-containing protein	0.116721417098678	0.130274662831541
HNEAP_RS05915	HNEAP_RS05915	hypothetical protein	0.0929036800868085	0.0860704423952512
HNEAP_RS05920	HNEAP_RS05920	EAL domain-containing protein	0.0786422863309287	0.0586110582083765
HNEAP_RS05925	HNEAP_RS05925	cation diffusion facilitator transporter	0.163584335987347	0.139364337778852
HNEAP_RS05930	HNEAP_RS05930	hypothetical protein	0.100895752711397	0.0857190259819679
HNEAP_RS05935	HNEAP_RS05935	ABC transporter ATP-binding protein	0.0687116436091563	0.0722522661515149
HNEAP_RS05945	HNEAP_RS05945	ion transporter	0.284948672580267	0.238094437924218
HNEAP_RS05955	HNEAP_RS05955	PhoH family protein	0.239258300988651	0.254481366432705
HNEAP_RS05960	HNEAP_RS05960	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	0.12085646817682	0.123986845251344
HNEAP_RS05965	HNEAP_RS05965	tRNA dihydrouridine(20/20a) synthase DusA	0.0853950236128081	0.0910261574166048
HNEAP_RS05975	HNEAP_RS05975	hypothetical protein	0.401210182179675	0.476831451087651
HNEAP_RS05980	HNEAP_RS05980	CHAD domain-containing protein	0.0664963565058125	0.096297384098327
HNEAP_RS05995	HNEAP_RS05995	SUF system Fe-S cluster assembly regulator	0.0859153740330806	0.107571831604308
HNEAP_RS06025	HNEAP_RS06025	(2Fe-2S)-binding protein	0.35330905414116	0.345293838151454
HNEAP_RS06040	HNEAP_RS06040	hypothetical protein	0.104119116658088	0.127530729033347
HNEAP_RS06045	HNEAP_RS06045	oxidoreductase molybdopterin-binding protein	0.130748047791986	0.121043076456333
HNEAP_RS06050	HNEAP_RS06050	cytochrome b561	0.130339147898413	0.136431757774982
HNEAP_RS06055	HNEAP_RS06055	ECF subfamily RNA polymerase sigma-24 subunit	0.232957108046	0.207870804008242
HNEAP_RS06060	HNEAP_RS06060	Tn3 family transposase	0.041508107494034	0.0482775367487453
HNEAP_RS06065	HNEAP_RS06065	transposase	0.111774662166798	0.10747422547997
HNEAP_RS06070	HNEAP_RS06070	DUF3330 domain-containing protein	0.0915754971459657	0.0893318104590717
HNEAP_RS06075	HNEAP_RS06075	hypothetical protein	0.197451113774948	0.190812270129774
HNEAP_RS06085	HNEAP_RS06085	mercury(II) reductase	0.0872152919703671	0.0877244635918488
HNEAP_RS06090	HNEAP_RS06090	mercury transporter MerC	0.11158065851382	0.120491557570234
HNEAP_RS06095	HNEAP_RS06095	mercuric transport protein periplasmic component	0.247419585284711	0.225792417379271
HNEAP_RS06100	HNEAP_RS06100	mercuric ion transporter MerT	0.150293482967801	0.128274355643447
HNEAP_RS06105	HNEAP_RS06105	Hg(II)-responsive transcriptional regulator	0.138793409482871	0.114637045918112
HNEAP_RS06110	HNEAP_RS06110	DUF1109 domain-containing protein	0.0791739716357159	0.0901365083094422
HNEAP_RS06115	HNEAP_RS06115	DUF4282 domain-containing protein	0.203924027454622	0.178333648351432
HNEAP_RS06130	HNEAP_RS06130	DNA starvation/stationary phase protection protein	0.152065815524802	0.113795276916163
HNEAP_RS06140	HNEAP_RS06140	pyridine nucleotide-disulfide oxidoreductase	0.0914215092484877	0.0857806835425305
HNEAP_RS06145	HNEAP_RS06145	sulfur oxidation protein	0.0893300311776759	0.082634996604071
HNEAP_RS06150	HNEAP_RS06150	ribonuclease HII	0.139382498303072	0.155705415826604
HNEAP_RS06160	HNEAP_RS06160	acetylornithine deacetylase	0.176668001429951	0.153263080994406
HNEAP_RS06165	HNEAP_RS06165	ATPase AAA	0.0963501269075619	0.106267433196068
HNEAP_RS06170	HNEAP_RS06170	integrase	0.0597338447812197	0.0559078443778134
HNEAP_RS06175	HNEAP_RS06175	hypothetical protein	0.127796927621479	0.14188794910607
HNEAP_RS06195	HNEAP_RS06195	U32 family peptidase	0.312102026184921	0.307904038456309
HNEAP_RS06200	HNEAP_RS06200	BLUF domain-containing protein	0.103545718192231	0.137083157311618
HNEAP_RS06205	HNEAP_RS06205	cryptochrome/photolyase family protein	0.0630305106312726	0.0596876264942569
HNEAP_RS06215	HNEAP_RS06215	DUF615 domain-containing protein	0.260075511126795	0.20882782711938
HNEAP_RS06235	HNEAP_RS06235	glucokinase	0.132751142996199	0.158803815127556
HNEAP_RS06240	HNEAP_RS06240	phosphorylase kinase alphabeta	0.0531640886391151	0.0603934979528549
HNEAP_RS06245	HNEAP_RS06245	Hsp33 protein	0.0971910665205966	0.0811311613524846
HNEAP_RS06275	HNEAP_RS06275	rod shape-determining protein MreD	0.198690176763428	0.217602394707214
HNEAP_RS06280	HNEAP_RS06280	diacylglycerol kinase	0.217080913100485	0.176530518429574
HNEAP_RS06285	HNEAP_RS06285	glycine cleavage system protein H	0.152790488172979	0.106861035911531
HNEAP_RS06290	HNEAP_RS06290	sigma-54-dependent Fis family transcriptional regulator	0.112006793441775	0.107204042294887
HNEAP_RS06295	HNEAP_RS06295	alkylphosphonate utilization operon protein PhnA	0.189137796094294	0.143863743544905
HNEAP_RS06300	HNEAP_RS06300	peroxiredoxin	0.133615705758434	0.122378349515602
HNEAP_RS06310	HNEAP_RS06310	aldo/keto reductase	0.078111152668068	0.0971781672307696
HNEAP_RS06315	HNEAP_RS06315	hypothetical protein	0.306001580987368	0.25048348299167
HNEAP_RS06325	HNEAP_RS06325	diguanylate cyclase	0.110054452530241	0.121679082602729
HNEAP_RS06330	HNEAP_RS06330	SulP family inorganic anion transporter	0.118612207155622	0.0864998185415864
HNEAP_RS06335	HNEAP_RS06335	MazG nucleotide pyrophosphohydrolase	0.149149162423866	0.213751326658564
HNEAP_RS06355	HNEAP_RS06355	class IV aminotransferase	0.0972895519460082	0.0884996120899035
HNEAP_RS06360	HNEAP_RS06360	serine hydrolase	0.493806499048842	0.397376544660348
HNEAP_RS06365	HNEAP_RS06365	septal ring lytic transglycosylase RlpA family lipoprotein	0.128205544577969	0.125243372579903
HNEAP_RS06370	HNEAP_RS06370	lytic murein transglycosylase B	0.1435262888966	0.121366283628894
HNEAP_RS06415	HNEAP_RS06415	6-phosphogluconolactonase	0.103963976058581	0.0994779155198738
HNEAP_RS06420	HNEAP_RS06420	Co2+/Mg2+ efflux protein ApaG	0.291408000416299	0.292778911261427
HNEAP_RS06425	HNEAP_RS06425	class I SAM-dependent methyltransferase	0.0937732640349063	0.122689818819926
HNEAP_RS06430	HNEAP_RS06430	symmetrical bis(5'-nucleosyl)-tetraphosphatase	0.0830012225261917	0.0686394573946837
HNEAP_RS06435	HNEAP_RS06435	glutathione S-transferase	0.100799251573832	0.0870293000845415
HNEAP_RS06445	HNEAP_RS06445	phosphoribosylglycinamide formyltransferase	0.450273325151516	0.458671359712062
HNEAP_RS06455	HNEAP_RS06455	response regulator receiver and Hpt phospho transfer protein	0.0531022819826767	0.0511861817923073
HNEAP_RS06460	HNEAP_RS06460	hypothetical protein	0.0765313850115153	0.0791157049214725
HNEAP_RS06465	HNEAP_RS06465	PilZ domain-containing protein	0.124093507740064	0.144526519332752
HNEAP_RS06470	HNEAP_RS06470	diguanylate cyclase	0.0874440586479092	0.0864835510175179
HNEAP_RS06475	HNEAP_RS06475	PAS domain S-box protein	0.132541742533639	0.122120927031826
HNEAP_RS06480	HNEAP_RS06480	thiol reductant ABC exporter subunit CydD	0.0834571427682057	0.0931173621037761
HNEAP_RS06485	HNEAP_RS06485	thiol reductant ABC exporter subunit CydC	0.0649726651947231	0.0740880617525448
HNEAP_RS06490	HNEAP_RS06490	cytochrome ubiquinol oxidase subunit I	0.0801955807594772	0.0889150138483031
HNEAP_RS06495	HNEAP_RS06495	cytochrome d ubiquinol oxidase subunit II	0.126376462693483	0.117945136718749
HNEAP_RS06500	HNEAP_RS06500	DUF1461 domain-containing protein	0.107376228293192	0.0754398929235139
HNEAP_RS06505	HNEAP_RS06505	alpha-D-glucose phosphate-specific phosphoglucomutase	0.059850406067575	0.0647936480121203
HNEAP_RS06510	HNEAP_RS06510	hypothetical protein	0.069380170826781	0.0620741406312814
HNEAP_RS06515	HNEAP_RS06515	lytic transglycosylase domain-containing protein	0.073670517740485	0.0861229830470555
HNEAP_RS06520	HNEAP_RS06520	DUF1249 domain-containing protein	0.165399024860295	0.201561620099759
HNEAP_RS06525	HNEAP_RS06525	Rrf2 family transcriptional regulator	0.143215068186683	0.130082772904603
HNEAP_RS06540	HNEAP_RS06540	DUF429 domain-containing protein	0.0721427033080809	0.0633360707036956
HNEAP_RS06545	HNEAP_RS06545	short-chain dehydrogenase	0.118712424086417	0.104604535146699
HNEAP_RS06550	HNEAP_RS06550	TIGR03643 family protein	0.200323391650514	0.150836371589991
HNEAP_RS06555	HNEAP_RS06555	deoxyribodipyrimidine photo-lyase	0.0819243277065196	0.0706098262962634
HNEAP_RS06560	HNEAP_RS06560	MFS transporter	0.0695787567930978	0.073403928974617
HNEAP_RS06565	HNEAP_RS06565	hypothetical protein	0.113286997459012	0.100559048678003
HNEAP_RS06570	HNEAP_RS06570	IMP dehydrogenase	0.0627893216906794	0.0623777193666581
HNEAP_RS06575	HNEAP_RS06575	peptidase	0.114900231664319	0.138031033724758
HNEAP_RS06580	HNEAP_RS06580	alpha-E domain-containing protein	0.0733915579985041	0.0898678208575743
HNEAP_RS06585	HNEAP_RS06585	circularly permuted type 2 ATP-grasp protein	0.0738043973627108	0.068267169128609
HNEAP_RS06630	HNEAP_RS06630	DUF484 domain-containing protein	0.0992810402936877	0.0890120925612724
HNEAP_RS06635	HNEAP_RS06635	integrase family protein	0.14385774126668	0.156897052630268
HNEAP_RS06640	HNEAP_RS06640	ATP-dependent protease subunit HslV	0.132647858790684	0.13942332479318
HNEAP_RS06645	HNEAP_RS06645	ATP-dependent protease ATPase subunit HslU	0.126513345663656	0.110872052166457
HNEAP_RS06650	HNEAP_RS06650	DUF971 domain-containing protein	0.314414923969143	0.283901493870202
HNEAP_RS06695	HNEAP_RS06695	histidinol-phosphate transaminase	0.222238320862846	0.305589090508
HNEAP_RS06725	HNEAP_RS06725	mechanosensitive ion channel protein	0.258946825228506	0.198139430109221
HNEAP_RS06730	HNEAP_RS06730	hypothetical protein	0.135969812895566	0.135289600861371
HNEAP_RS06745	HNEAP_RS06745	aspartate aminotransferase family protein	0.203510466553917	0.216380790535701
HNEAP_RS06755	HNEAP_RS06755	phosphoglycolate phosphatase	0.110755379262135	0.0861140724108472
HNEAP_RS06760	HNEAP_RS06760	hypothetical protein	0.103519241511362	0.111841487659945
HNEAP_RS06770	HNEAP_RS06770	hypothetical protein	0.150225432028058	0.128950230346964
HNEAP_RS06785	HNEAP_RS06785	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase	0.144590713172265	0.170219982867534
HNEAP_RS06795	HNEAP_RS06795	YqgE/AlgH family protein	0.201583919870159	0.174616022851477
HNEAP_RS06805	HNEAP_RS06805	hypothetical protein	0.0705962637117877	0.068368536797861
HNEAP_RS06810	HNEAP_RS06810	iron ABC transporter ATP-binding protein	0.109705404941647	0.124923893190105
HNEAP_RS06815	HNEAP_RS06815	MCE family protein	0.0767789130533244	0.0777326981906713
HNEAP_RS06820	HNEAP_RS06820	hypothetical protein	0.0835292920967973	0.0798076281372802
HNEAP_RS06825	HNEAP_RS06825	RNA helicase	0.0592109800375922	0.0582518625700174
HNEAP_RS06830	HNEAP_RS06830	phosphoenolpyruvate synthase	0.048501790830827	0.047161807637438
HNEAP_RS06835	HNEAP_RS06835	septum site-determining protein MinD	0.289078117894429	0.193975801914663
HNEAP_RS06845	HNEAP_RS06845	hypothetical protein	0.562040817016429	0.672735755377326
HNEAP_RS06850	HNEAP_RS06850	hypothetical protein	0.470251782434846	0.505744384761176
HNEAP_RS06855	HNEAP_RS06855	RNA-binding S4 domain-containing protein	0.128830708653588	0.0999984787366997
HNEAP_RS06875	HNEAP_RS06875	50S ribosomal protein L11 methyltransferase	0.119662430281357	0.177976635176044
HNEAP_RS06880	HNEAP_RS06880	cupin	0.122887872331952	0.109205097759969
HNEAP_RS06885	HNEAP_RS06885	nitroreductase family protein	0.135486144868459	0.117812106315432
HNEAP_RS06890	HNEAP_RS06890	NAD(P)-dependent alcohol dehydrogenase	0.0829539412912061	0.0963122122747515
HNEAP_RS06895	HNEAP_RS06895	hypothetical protein	0.164328087627905	0.144718651282293
HNEAP_RS06905	HNEAP_RS06905	DNA polymerase III subunit chi	0.185473680825219	0.221511502921909
HNEAP_RS06915	HNEAP_RS06915	antibiotic biosynthesis monooxygenase	0.200147447310433	0.175177819019427
HNEAP_RS06920	HNEAP_RS06920	50S ribosomal protein L9	0.501956141963461	0.854387363223079
HNEAP_RS06945	HNEAP_RS06945	DNA repair protein RecO	0.131980965048768	0.165223175035778
HNEAP_RS06955	HNEAP_RS06955	ribonuclease III	0.734132207650044	0.602500690547519
HNEAP_RS06960	HNEAP_RS06960	DUF4845 domain-containing protein	0.655522222244587	0.594765613317282
HNEAP_RS06970	HNEAP_RS06970	elongation factor 4	0.10741279376059	0.129292830519742
HNEAP_RS06975	HNEAP_RS06975	protease Do	0.0505931211945131	0.0507019372680582
HNEAP_RS06995	HNEAP_RS06995	5'-methylthioadenosine phosphorylase	0.147666018775577	0.160062817286678
HNEAP_RS07000	HNEAP_RS07000	hypoxanthine-guanine phosphoribosyltransferase	0.181545625887388	0.127285172483599
HNEAP_RS07005	HNEAP_RS07005	beta-N-acetylhexosaminidase	0.0965513506493604	0.0800992202802636
HNEAP_RS07010	HNEAP_RS07010	dienelactone hydrolase family protein	0.0768681831886209	0.077663628809209
HNEAP_RS07015	HNEAP_RS07015	hypothetical protein	0.328270906451597	0.160364584365381
HNEAP_RS07020	HNEAP_RS07020	DUF1840 domain-containing protein	0.149068540779454	0.153251477246947
HNEAP_RS07025	HNEAP_RS07025	plasma-membrane proton-efflux P-type ATPase	0.0483105790776484	0.0521668317961507
HNEAP_RS07030	HNEAP_RS07030	hypothetical protein	0.0834345971721974	0.0742201851008245
HNEAP_RS07040	HNEAP_RS07040	ModE family transcriptional regulator	0.476952898662471	0.521270830358066
HNEAP_RS07045	HNEAP_RS07045	DUF455 domain-containing protein	0.0911304802739142	0.0996925807512794
HNEAP_RS07050	HNEAP_RS07050	hypothetical protein	0.0538881368150779	0.0581186672670223
HNEAP_RS07055	HNEAP_RS07055	tRNA-Thr	0.154660528256957	0.160939553293627
HNEAP_RS07065	HNEAP_RS07065	glutathione peroxidase	0.0988782357358895	0.0908501761568083
HNEAP_RS07070	HNEAP_RS07070	DNA polymerase III subunit epsilon	0.0681161122198708	0.0678725275595568
HNEAP_RS07075	HNEAP_RS07075	DASH family cryptochrome	0.0716020717683808	0.0658724932655331
HNEAP_RS07080	HNEAP_RS07080	NADH:ubiquinone oxidoreductase complex I intermediate-associated protein 30	0.117337571953432	0.118560776124749
HNEAP_RS07085	HNEAP_RS07085	MipA/OmpV family protein	0.0703934431563471	0.0716208597504491
HNEAP_RS07090	HNEAP_RS07090	efflux RND transporter periplasmic adaptor subunit	0.0667712365872482	0.0751762022660151
HNEAP_RS07095	HNEAP_RS07095	multidrug efflux RND transporter permease subunit	0.0522095623085383	0.0458257782314142
HNEAP_RS07100	HNEAP_RS07100	hypothetical protein	0.0776758684830099	0.0866994549005506
HNEAP_RS07105	HNEAP_RS07105	DNA-3-methyladenine glycosylase I	0.147459434803529	0.154067833072635
HNEAP_RS07115	HNEAP_RS07115	nucleotidyl transferase AbiEii/AbiGii toxin family protein	0.0707074178313178	0.0729770753475907
HNEAP_RS07120	HNEAP_RS07120	peptidase U49	0.0924206008379894	0.0990400119788803
HNEAP_RS07125	HNEAP_RS07125	hypothetical protein	0.116457789519051	0.119203133343402
HNEAP_RS07130	HNEAP_RS07130	recombinase	0.0736787846657069	0.0911738821808298
HNEAP_RS07135	HNEAP_RS07135	hypothetical protein	0.439544685099483	0.272061522178678
HNEAP_RS07140	HNEAP_RS07140	group 1 truncated hemoglobin	0.0846699912733518	0.0909497719362874
HNEAP_RS07145	HNEAP_RS07145	DUF3034 domain-containing protein	0.0894413390946828	0.119905206369353
HNEAP_RS07150	HNEAP_RS07150	response regulator receiver protein	0.0896729608186239	0.085777408161265
HNEAP_RS07155	HNEAP_RS07155	histidine kinase	0.0706028721618298	0.0690817378760212
HNEAP_RS07160	HNEAP_RS07160	DNA internalization-related competence protein ComEC/Rec2	0.0576168392708741	0.0494447519977707
HNEAP_RS07165	HNEAP_RS07165	chemotaxis protein CheR	0.0733948107509365	0.0994222694508232
HNEAP_RS07170	HNEAP_RS07170	chemotaxis protein CheV	0.105996297159253	0.0847030184633928
HNEAP_RS07175	HNEAP_RS07175	serine/threonine phosphatase	0.0677251663094949	0.0633340518218284
HNEAP_RS07180	HNEAP_RS07180	hypothetical protein	0.126148105532217	0.125298332000072
HNEAP_RS07185	HNEAP_RS07185	DUF1987 domain-containing protein	0.165719330671725	0.144624425208629
HNEAP_RS07190	HNEAP_RS07190	GGDEF domain-containing protein	0.0801647559885524	0.0794993690041615
HNEAP_RS07195	HNEAP_RS07195	phospholipase A(2)	0.100853384259537	0.103047929972625
HNEAP_RS07200	HNEAP_RS07200	RND transporter	0.0775266406920599	0.0652215174444323
HNEAP_RS07205	HNEAP_RS07205	MexH family multidrug efflux RND transporter periplasmic adaptor subunit	0.12596528079997	0.106717254950162
HNEAP_RS07245	HNEAP_RS07245	hypothetical protein	0.309198894997587	0.260070081056224
HNEAP_RS07250	HNEAP_RS07250	RIP metalloprotease RseP	0.343416173093529	0.301286167775868
HNEAP_RS07290	HNEAP_RS07290	segregation/condensation protein A	0.092108132885064	0.0799101401631507
HNEAP_RS07295	HNEAP_RS07295	site-2 protease family protein	0.0807042179165681	0.0793928721816339
HNEAP_RS07300	HNEAP_RS07300	threonylcarbamoyl-AMP synthase	0.0913328956206333	0.100394081074162
HNEAP_RS07310	HNEAP_RS07310	hypothetical protein	0.155112779500868	0.16070796682358
HNEAP_RS07315	HNEAP_RS07315	hypothetical protein	0.0933130739069125	0.0852169067745534
HNEAP_RS07320	HNEAP_RS07320	hypothetical protein	0.173863269014345	0.195346569864373
HNEAP_RS07325	HNEAP_RS07325	diguanylate phosphodiesterase	0.140832650824639	0.125374774840378
HNEAP_RS07330	HNEAP_RS07330	polyribonucleotide nucleotidyltransferase	0.0854760063686395	0.0683780347747333
HNEAP_RS07340	HNEAP_RS07340	tRNA pseudouridine(55) synthase TruB	0.102822444021762	0.136916834938727
HNEAP_RS07360	HNEAP_RS07360	ribosome assembly cofactor RimP	0.19729029704316	0.241730177787423
HNEAP_RS07365	HNEAP_RS07365	hypothetical protein	0.114581631342388	0.124775325800783
HNEAP_RS07370	HNEAP_RS07370	molecular chaperone DnaJ	0.142160219240805	0.123664494441772
HNEAP_RS07375	HNEAP_RS07375	molecular chaperone DnaK	0.702434931702615	0.615560661707094
HNEAP_RS07390	HNEAP_RS07390	DNA repair protein RecN	0.0825868200531018	0.0768277544629011
HNEAP_RS07395	HNEAP_RS07395	cytochrome c	0.0604070184712928	0.070214217555011
HNEAP_RS07400	HNEAP_RS07400	cytochrome c	0.0698936357759999	0.0537295255469718
HNEAP_RS07410	HNEAP_RS07410	flavin reductase family protein	0.101273920574045	0.0896237222377876
HNEAP_RS07415	HNEAP_RS07415	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0.064276319732292	0.0668980002888486
HNEAP_RS07425	HNEAP_RS07425	lipid A biosynthesis acyltransferase	0.0703360368799636	0.0799992137530109
HNEAP_RS07430	HNEAP_RS07430	cytochrome P450	0.101285960859648	0.0727083563279733
HNEAP_RS07435	HNEAP_RS07435	capsule polysaccharide biosynthesis protein	0.104900798346366	0.101101516948248
HNEAP_RS07440	HNEAP_RS07440	NAD(P)-dependent oxidoreductase	0.0914047009366912	0.0820446661607634
HNEAP_RS07445	HNEAP_RS07445	hypothetical protein	0.0733225006045601	0.080267803644429
HNEAP_RS07450	HNEAP_RS07450	polysaccharide export protein	0.0960464952421384	0.0791823218895809
HNEAP_RS07470	HNEAP_RS07470	four helix bundle protein	0.211413678340072	0.244296700418861
HNEAP_RS07475	HNEAP_RS07475	glucose-1-phosphate thymidylyltransferase	0.124557079720545	0.132337494173571
HNEAP_RS07480	HNEAP_RS07480	glycosyltransferase family 2 protein	0.0746347122435638	0.0717703156979501
HNEAP_RS07485	HNEAP_RS07485	capsular polysaccharide biosynthesis protein	0.151776296727859	0.114301306621351
HNEAP_RS07490	HNEAP_RS07490	sulfate adenylyltransferase	0.257249806596814	0.250153249179273
HNEAP_RS07500	HNEAP_RS07500	DUF2442 domain-containing protein	0.159515907089184	0.157534163305417
HNEAP_RS07515	HNEAP_RS07515	carboxylate transporter	0.267663575931872	0.317561820412323
HNEAP_RS07525	HNEAP_RS07525	3'(2') 5'-bisphosphate nucleotidase	0.0837626679410646	0.10698950800085
HNEAP_RS07530	HNEAP_RS07530	hypothetical protein	0.127782586089944	0.127592822213886
HNEAP_RS07535	HNEAP_RS07535	glycosyltransferase family 2 protein	0.0798730302826087	0.0879197773466151
HNEAP_RS07540	HNEAP_RS07540	hypothetical protein	0.0913196376580998	0.0805356144384631
HNEAP_RS07545	HNEAP_RS07545	ABC transporter ATP-binding protein	0.194830302538719	0.204038441044293
HNEAP_RS07550	HNEAP_RS07550	sugar ABC transporter permease	0.300647121577471	0.244365371450433
HNEAP_RS07555	HNEAP_RS07555	hypothetical protein	0.123749138634299	0.123578663159314
HNEAP_RS07560	HNEAP_RS07560	8-amino-7-oxononanoate synthase	0.0968554501867344	0.0842065572438008
HNEAP_RS07565	HNEAP_RS07565	type I polyketide synthase	0.0363760072430038	0.0343204860857206
HNEAP_RS07570	HNEAP_RS07570	lactoylglutathione lyase	0.186805030259634	0.165475619633418
HNEAP_RS07580	HNEAP_RS07580	hypothetical protein	0.0719313525089923	0.0712965277699075
HNEAP_RS07590	HNEAP_RS07590	ribonuclease BN	0.0761048602571075	0.0769589838461436
HNEAP_RS07595	HNEAP_RS07595	hypothetical protein	0.0863645628921883	0.0927999498344919
HNEAP_RS07600	HNEAP_RS07600	replication-associated recombination protein A	0.0751032361373982	0.0747041389718055
HNEAP_RS07605	HNEAP_RS07605	GNAT family N-acetyltransferase	0.191527694502956	0.2012372786387
HNEAP_RS07620	HNEAP_RS07620	ClpXP protease specificity-enhancing factor	0.102245278339039	0.126608881783123
HNEAP_RS07630	HNEAP_RS07630	ChbG/HpnK family deacetylase	0.0744956514036204	0.0703514903139941
HNEAP_RS07635	HNEAP_RS07635	glycosyl transferase family 39	0.0681580327761949	0.0660302336154747
HNEAP_RS07640	HNEAP_RS07640	GtrA family protein	0.140322997051017	0.12345217929094
HNEAP_RS07645	HNEAP_RS07645	glycosyltransferase	0.13090981477605	0.128071874869056
HNEAP_RS07650	HNEAP_RS07650	cyclopropane-fatty-acyl-phospholipid synthase	0.205177885978096	0.17248606895948
HNEAP_RS07670	HNEAP_RS07670	hypothetical protein	0.181928683863184	0.195556991105287
HNEAP_RS07680	HNEAP_RS07680	type I glyceraldehyde-3-phosphate dehydrogenase	0.105092275140317	0.0930734868258279
HNEAP_RS07685	HNEAP_RS07685	MFS transporter	0.0675471482171643	0.0624184919169269
HNEAP_RS07690	HNEAP_RS07690	hypothetical protein	0.100265255840759	0.119844680146565
HNEAP_RS07695	HNEAP_RS07695	DUF2492 domain-containing protein	0.184401292959362	0.206663846681599
HNEAP_RS07700	HNEAP_RS07700	ATP-dependent DNA helicase Rep	0.0967899314294844	0.11387901268296
HNEAP_RS07705	HNEAP_RS07705	EamA/RhaT family transporter	0.0919322475558825	0.0955528832002651
HNEAP_RS07715	HNEAP_RS07715	flagella basal body P-ring formation protein FlgA	0.0717194941336801	0.0652553198560507
HNEAP_RS07725	HNEAP_RS07725	flagellar protein FlgN	0.123022402081999	0.109412280305955
HNEAP_RS07730	HNEAP_RS07730	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	0.148822651172717	0.184255615063158
HNEAP_RS07750	HNEAP_RS07750	methyl-accepting chemotaxis protein	0.0592733830277113	0.0645755368591227
HNEAP_RS07755	HNEAP_RS07755	phytoene synthase	0.157267562066729	0.13893877236899
HNEAP_RS07765	HNEAP_RS07765	hypothetical protein	0.139449314389106	0.120509382266222
HNEAP_RS07770	HNEAP_RS07770	DUF853 domain-containing protein	0.0755609958767722	0.0691284912017158
HNEAP_RS07790	HNEAP_RS07790	protein kinase	0.100471279344335	0.101717954230443
HNEAP_RS07820	HNEAP_RS07820	transcription elongation factor GreA	0.312404522871285	0.255831640109393
HNEAP_RS07840	HNEAP_RS07840	sulfurtransferase	0.110188501221357	0.0931508524607102
HNEAP_RS07845	HNEAP_RS07845	oligoribonuclease	0.0897576543131546	0.150832984575895
HNEAP_RS07850	HNEAP_RS07850	magnesium transporter	0.0728679534984378	0.0622270156920473
HNEAP_RS07855	HNEAP_RS07855	ribosome small subunit-dependent GTPase A	0.549322670849191	0.604272153587271
HNEAP_RS07870	HNEAP_RS07870	lytic transglycosylase	0.0984178039137546	0.0700385475226031
HNEAP_RS07875	HNEAP_RS07875	hydroxyacylglutathione hydrolase	0.115855266805443	0.139072209927681
HNEAP_RS07880	HNEAP_RS07880	hypothetical protein	0.114936653690675	0.118769046609219
HNEAP_RS07885	HNEAP_RS07885	ribosomal-protein-alanine N-acetyltransferase	0.117289520400607	0.121251648256846
HNEAP_RS07890	HNEAP_RS07890	hypothetical protein	0.127866939789731	0.116047309973787
HNEAP_RS07895	HNEAP_RS07895	2-isopropylmalate synthase	0.424075616136503	0.263387461992234
HNEAP_RS07905	HNEAP_RS07905	signal transduction histidine kinase	0.155776765972576	0.133177243546993
HNEAP_RS07910	HNEAP_RS07910	type IV-A pilus assembly ATPase PilB	0.0443834586258459	0.0498462374009993
HNEAP_RS07915	HNEAP_RS07915	type II secretion system F family protein	0.0943862218645997	0.0761055386511421
HNEAP_RS07920	HNEAP_RS07920	prepilin peptidase	0.0913873398624749	0.100386354671885
HNEAP_RS07930	HNEAP_RS07930	hypothetical protein	0.231807301669682	0.267763408815934
HNEAP_RS07935	HNEAP_RS07935	hypothetical protein	0.284617841280402	0.176633760085453
HNEAP_RS07940	HNEAP_RS07940	sigma-54-dependent Fis family transcriptional regulator	0.0602701252456207	0.0599363136118061
HNEAP_RS07945	HNEAP_RS07945	hybrid sensor histidine kinase/response regulator	0.0441420063161904	0.0429536302874727
HNEAP_RS07950	HNEAP_RS07950	response regulator	0.110255884813877	0.117387076673794
HNEAP_RS07955	HNEAP_RS07955	VWA domain-containing protein	0.0923390090516462	0.0862326327320522
HNEAP_RS07960	HNEAP_RS07960	hypothetical protein	0.0889108680562493	0.0871635562789735
HNEAP_RS07965	HNEAP_RS07965	formamidase	0.0797766414878396	0.066705910659356
HNEAP_RS07970	HNEAP_RS07970	allantoin permease	0.0793536393572579	0.0985904773139449
HNEAP_RS07975	HNEAP_RS07975	acylamide amidohydrolase	0.105914978579261	0.089290336097868
HNEAP_RS07980	HNEAP_RS07980	urea ABC transporter ATP-binding subunit UrtE	0.141245837436754	0.12293867713827
HNEAP_RS07985	HNEAP_RS07985	urea ABC transporter ATP-binding protein UrtD	0.102953329776243	0.074077060449847
