locusId	sysName	desc	setAS7 1-5	setAS8 5
HNEAP_RS05670	HNEAP_RS05670	Na+/H+ antiporter subunit C	0.309858433576834	0.296182493980819
HNEAP_RS05680	HNEAP_RS05680	polynucleotide adenylyltransferase PcnB	0.239363988380404	0.230266180727932
HNEAP_RS05710	HNEAP_RS05710	Nif3-like dinuclear metal center hexameric protein	0.0560697490826192	0.0581238413418478
HNEAP_RS05730	HNEAP_RS05730	PAS/PAC sensor-containing diguanylate cyclase	0.0636089162660439	0.0662512390742998
HNEAP_RS05755	HNEAP_RS05755	heme-binding protein	0.0637824484171832	0.0667352862174239
HNEAP_RS05760	HNEAP_RS05760	type IV pilus assembly PilZ	0.053093176020191	0.0573503641820684
HNEAP_RS05780	HNEAP_RS05780	tRNA pseudouridine(13) synthase TruD	0.0710624995279588	0.0756799515611573
HNEAP_RS05785	HNEAP_RS05785	monothiol glutaredoxin  Grx4 family	0.351304009209332	0.360673760222241
HNEAP_RS05790	HNEAP_RS05790	diguanylate cyclase response regulator	0.0917636241835973	0.098431729750668
HNEAP_RS05810	HNEAP_RS05810	colicin V production protein CvpA	0.143140039091668	0.148025589152117
HNEAP_RS05815	HNEAP_RS05815	sporulation domain-containing protein	0.132325090299405	0.142970922275571
HNEAP_RS05845	HNEAP_RS05845	tRNA pseudouridine(38-40) synthase	0.0882310745490297	0.0937972784237899
HNEAP_RS05850	HNEAP_RS05850	TolC family protein	0.0534054615456329	0.0575436254803085
HNEAP_RS05855	HNEAP_RS05855	efflux RND transporter periplasmic adaptor subunit	0.0898455804121026	0.0958519741572594
HNEAP_RS05860	HNEAP_RS05860	AcrB/AcrD/AcrF family protein	0.0401125379247591	0.0436673078910995
HNEAP_RS05865	HNEAP_RS05865	hypothetical protein	0.131441693890833	0.141282902950507
HNEAP_RS05890	HNEAP_RS05890	50S ribosomal protein L25	0.3013161523309	0.312797269146861
HNEAP_RS05900	HNEAP_RS05900	redox-regulated ATPase YchF	0.132747335477474	0.140979223516033
HNEAP_RS05910	HNEAP_RS05910	DUF697 domain-containing protein	0.078711319430649	0.0822851487864093
HNEAP_RS05915	HNEAP_RS05915	hypothetical protein	0.0566698852171255	0.0594885208108893
HNEAP_RS05920	HNEAP_RS05920	EAL domain-containing protein	0.047706402977288	0.0495991799133668
HNEAP_RS05925	HNEAP_RS05925	cation diffusion facilitator transporter	0.0947381428862698	0.102623306996027
HNEAP_RS05930	HNEAP_RS05930	hypothetical protein	0.0922764558641146	0.0937139474901098
HNEAP_RS05935	HNEAP_RS05935	ABC transporter ATP-binding protein	0.0552773662245867	0.0587022679806206
HNEAP_RS05945	HNEAP_RS05945	ion transporter	0.239231701489055	0.241282621989154
HNEAP_RS05955	HNEAP_RS05955	PhoH family protein	0.115478535040249	0.118891969292267
HNEAP_RS05960	HNEAP_RS05960	tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	0.0771461803784444	0.0808898115215078
HNEAP_RS05965	HNEAP_RS05965	tRNA dihydrouridine(20/20a) synthase DusA	0.0586938892971887	0.061507113899288
HNEAP_RS05975	HNEAP_RS05975	hypothetical protein	0.292016229546907	0.309858433576834
HNEAP_RS05980	HNEAP_RS05980	CHAD domain-containing protein	0.0594824214574304	0.0621689936196146
HNEAP_RS05995	HNEAP_RS05995	SUF system Fe-S cluster assembly regulator	0.0931008197251526	0.0962360644786383
HNEAP_RS06015	HNEAP_RS06015	cysteine desulfurase	0.415124559021283	0.404544223476772
HNEAP_RS06025	HNEAP_RS06025	(2Fe-2S)-binding protein	0.184786188532866	0.191511924335206
HNEAP_RS06040	HNEAP_RS06040	hypothetical protein	0.107406871564009	0.112681219604229
HNEAP_RS06045	HNEAP_RS06045	oxidoreductase molybdopterin-binding protein	0.0894905773830325	0.0910509259407976
HNEAP_RS06050	HNEAP_RS06050	cytochrome b561	0.0897018938863444	0.0951652998251884
HNEAP_RS06055	HNEAP_RS06055	ECF subfamily RNA polymerase sigma-24 subunit	0.145920925768056	0.147864271864227
HNEAP_RS06060	HNEAP_RS06060	Tn3 family transposase	0.0286433630562258	0.0302739290715181
HNEAP_RS06065	HNEAP_RS06065	transposase	0.074199564711754	0.0770885914215455
HNEAP_RS06070	HNEAP_RS06070	DUF3330 domain-containing protein	0.0724199261084177	0.0745631946644392
HNEAP_RS06075	HNEAP_RS06075	hypothetical protein	0.174190309974715	0.179301444490027
HNEAP_RS06085	HNEAP_RS06085	mercury(II) reductase	0.0535569264723755	0.055885262955928
HNEAP_RS06090	HNEAP_RS06090	mercury transporter MerC	0.0549326438339188	0.0581298654288596
HNEAP_RS06095	HNEAP_RS06095	mercuric transport protein periplasmic component	0.118391673449306	0.123504683992775
HNEAP_RS06100	HNEAP_RS06100	mercuric ion transporter MerT	0.109908472405729	0.113613352444105
HNEAP_RS06105	HNEAP_RS06105	Hg(II)-responsive transcriptional regulator	0.103875700662715	0.106464794480961
HNEAP_RS06110	HNEAP_RS06110	DUF1109 domain-containing protein	0.0520588502169593	0.0537590621865654
HNEAP_RS06115	HNEAP_RS06115	DUF4282 domain-containing protein	0.0709495133992375	0.0748028850512152
HNEAP_RS06130	HNEAP_RS06130	DNA starvation/stationary phase protection protein	0.0968919596037075	0.102471832015788
HNEAP_RS06140	HNEAP_RS06140	pyridine nucleotide-disulfide oxidoreductase	0.0454869966329756	0.0482240970269242
HNEAP_RS06145	HNEAP_RS06145	sulfur oxidation protein	0.0571476525153812	0.0591583355633619
HNEAP_RS06150	HNEAP_RS06150	ribonuclease HII	0.0747743563785939	0.0776744336146934
HNEAP_RS06160	HNEAP_RS06160	acetylornithine deacetylase	0.127683467944584	0.13642566011502
HNEAP_RS06165	HNEAP_RS06165	ATPase AAA	0.074640975220415	0.0795604143342418
HNEAP_RS06170	HNEAP_RS06170	integrase	0.0415316178194691	0.0430391442180363
HNEAP_RS06175	HNEAP_RS06175	hypothetical protein	0.11969895666696	0.126175065225806
HNEAP_RS06195	HNEAP_RS06195	U32 family peptidase	0.193266573325805	0.220693514472576
HNEAP_RS06200	HNEAP_RS06200	BLUF domain-containing protein	0.101694913607188	0.107448189709662
HNEAP_RS06205	HNEAP_RS06205	cryptochrome/photolyase family protein	0.0468465459964592	0.0486389636757427
HNEAP_RS06215	HNEAP_RS06215	DUF615 domain-containing protein	0.178902599111543	0.178902599111543
HNEAP_RS06235	HNEAP_RS06235	glucokinase	0.0648374802129482	0.0666411409060087
HNEAP_RS06240	HNEAP_RS06240	phosphorylase kinase alphabeta	0.0447922345389106	0.0473454456761683
HNEAP_RS06245	HNEAP_RS06245	Hsp33 protein	0.0643081632505135	0.0679708999980156
HNEAP_RS06275	HNEAP_RS06275	rod shape-determining protein MreD	0.144126166245171	0.154229366684489
HNEAP_RS06280	HNEAP_RS06280	diacylglycerol kinase	0.158978627011547	0.156493078201949
HNEAP_RS06285	HNEAP_RS06285	glycine cleavage system protein H	0.08826135788164	0.0939381954608879
HNEAP_RS06290	HNEAP_RS06290	sigma-54-dependent Fis family transcriptional regulator	0.0685387191882156	0.0711141166427369
HNEAP_RS06295	HNEAP_RS06295	alkylphosphonate utilization operon protein PhnA	0.107698469189055	0.112365259485254
HNEAP_RS06300	HNEAP_RS06300	peroxiredoxin	0.073781740178055	0.0768326598370665
HNEAP_RS06310	HNEAP_RS06310	aldo/keto reductase	0.0912254935136119	0.0954661370314689
HNEAP_RS06315	HNEAP_RS06315	hypothetical protein	0.213879342641861	0.224997273356513
HNEAP_RS06325	HNEAP_RS06325	diguanylate cyclase	0.067736464464291	0.0712130143355257
HNEAP_RS06330	HNEAP_RS06330	SulP family inorganic anion transporter	0.0693016805279468	0.0719363189508374
HNEAP_RS06335	HNEAP_RS06335	MazG nucleotide pyrophosphohydrolase	0.166620326260046	0.179658133592683
HNEAP_RS06355	HNEAP_RS06355	class IV aminotransferase	0.0644903586857475	0.067080724610605
HNEAP_RS06360	HNEAP_RS06360	serine hydrolase	0.352860405582738	0.358952157264877
HNEAP_RS06365	HNEAP_RS06365	septal ring lytic transglycosylase RlpA family lipoprotein	0.0659013042807139	0.0663967840067857
HNEAP_RS06370	HNEAP_RS06370	lytic murein transglycosylase B	0.112368790752739	0.118206494315725
HNEAP_RS06410	HNEAP_RS06410	16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	0.335181474926383	0.348767038210159
HNEAP_RS06415	HNEAP_RS06415	6-phosphogluconolactonase	0.0660929508247434	0.0692246635753092
HNEAP_RS06420	HNEAP_RS06420	Co2+/Mg2+ efflux protein ApaG	0.253817504523535	0.286344763343352
HNEAP_RS06425	HNEAP_RS06425	class I SAM-dependent methyltransferase	0.0706440827847912	0.074383649967864
HNEAP_RS06430	HNEAP_RS06430	symmetrical bis(5'-nucleosyl)-tetraphosphatase	0.0691326230600621	0.0718982189485765
HNEAP_RS06435	HNEAP_RS06435	glutathione S-transferase	0.071468524572319	0.0753884526066016
HNEAP_RS06445	HNEAP_RS06445	phosphoribosylglycinamide formyltransferase	0.374371611116722	0.353858797152946
HNEAP_RS06455	HNEAP_RS06455	response regulator receiver and Hpt phospho transfer protein	0.0308283112526755	0.0324605983312079
HNEAP_RS06460	HNEAP_RS06460	hypothetical protein	0.0650303530096586	0.0685079940333342
HNEAP_RS06465	HNEAP_RS06465	PilZ domain-containing protein	0.0863524300681493	0.0917163124111842
HNEAP_RS06470	HNEAP_RS06470	diguanylate cyclase	0.0543824422913501	0.0574440552152955
HNEAP_RS06475	HNEAP_RS06475	PAS domain S-box protein	0.101743241623317	0.107866506319746
HNEAP_RS06480	HNEAP_RS06480	thiol reductant ABC exporter subunit CydD	0.0593809739881149	0.0619971214329225
HNEAP_RS06485	HNEAP_RS06485	thiol reductant ABC exporter subunit CydC	0.049210247908416	0.0521329808986636
HNEAP_RS06490	HNEAP_RS06490	cytochrome ubiquinol oxidase subunit I	0.0672624935512657	0.0712650957696955
HNEAP_RS06495	HNEAP_RS06495	cytochrome d ubiquinol oxidase subunit II	0.112741651099232	0.117694441397904
HNEAP_RS06500	HNEAP_RS06500	DUF1461 domain-containing protein	0.0609529538951601	0.0638631603383897
HNEAP_RS06505	HNEAP_RS06505	alpha-D-glucose phosphate-specific phosphoglucomutase	0.0406028301368271	0.041834701382626
HNEAP_RS06510	HNEAP_RS06510	hypothetical protein	0.063019283691167	0.0666620228646565
HNEAP_RS06515	HNEAP_RS06515	lytic transglycosylase domain-containing protein	0.0680236204331171	0.0735039405477986
HNEAP_RS06520	HNEAP_RS06520	DUF1249 domain-containing protein	0.14446152295106	0.156099682134125
HNEAP_RS06525	HNEAP_RS06525	Rrf2 family transcriptional regulator	0.102135956662999	0.104949804475676
HNEAP_RS06540	HNEAP_RS06540	DUF429 domain-containing protein	0.0606014852035462	0.0636020462342847
HNEAP_RS06545	HNEAP_RS06545	short-chain dehydrogenase	0.0510688372220174	0.0538014200101733
HNEAP_RS06550	HNEAP_RS06550	TIGR03643 family protein	0.155299431608283	0.157547753650489
HNEAP_RS06555	HNEAP_RS06555	deoxyribodipyrimidine photo-lyase	0.05171411383828	0.0541207634660012
HNEAP_RS06560	HNEAP_RS06560	MFS transporter	0.0490449395664866	0.0516448433285478
HNEAP_RS06565	HNEAP_RS06565	hypothetical protein	0.0673398770315968	0.0693712630937845
HNEAP_RS06570	HNEAP_RS06570	IMP dehydrogenase	0.0415848571141694	0.0434552932023037
HNEAP_RS06575	HNEAP_RS06575	peptidase	0.0788394623781958	0.0833723511771591
HNEAP_RS06580	HNEAP_RS06580	alpha-E domain-containing protein	0.0498147797751982	0.0516538620231568
HNEAP_RS06585	HNEAP_RS06585	circularly permuted type 2 ATP-grasp protein	0.0481025077456679	0.050801196001021
HNEAP_RS06630	HNEAP_RS06630	DUF484 domain-containing protein	0.0706646485796162	0.0753966239676067
HNEAP_RS06635	HNEAP_RS06635	integrase family protein	0.162853214825906	0.179121031640552
HNEAP_RS06640	HNEAP_RS06640	ATP-dependent protease subunit HslV	0.135924192001914	0.137586777271568
HNEAP_RS06645	HNEAP_RS06645	ATP-dependent protease ATPase subunit HslU	0.0990473329086834	0.106085649688804
HNEAP_RS06650	HNEAP_RS06650	DUF971 domain-containing protein	0.213039470117984	0.21668884713077
HNEAP_RS06675	HNEAP_RS06675	30S ribosomal protein S1	0.30082271111401	0.373971700421024
HNEAP_RS06695	HNEAP_RS06695	histidinol-phosphate transaminase	0.264884914600625	0.271985383952379
HNEAP_RS06725	HNEAP_RS06725	mechanosensitive ion channel protein	0.132954453984237	0.139484173587041
HNEAP_RS06730	HNEAP_RS06730	hypothetical protein	0.115310328507679	0.121394026634792
HNEAP_RS06745	HNEAP_RS06745	aspartate aminotransferase family protein	0.193133423758966	0.193133423758966
HNEAP_RS06755	HNEAP_RS06755	phosphoglycolate phosphatase	0.0809697544475713	0.0864828237923171
HNEAP_RS06760	HNEAP_RS06760	hypothetical protein	0.0743319529056786	0.077353696669724
HNEAP_RS06770	HNEAP_RS06770	hypothetical protein	0.101028279566857	0.105434351670549
HNEAP_RS06785	HNEAP_RS06785	bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase	0.106093850974473	0.112333621978687
HNEAP_RS06795	HNEAP_RS06795	YqgE/AlgH family protein	0.12847461537953	0.129561897024708
HNEAP_RS06805	HNEAP_RS06805	hypothetical protein	0.0495164601084921	0.0518066794567683
HNEAP_RS06810	HNEAP_RS06810	iron ABC transporter ATP-binding protein	0.0959675860707971	0.0973157533621257
HNEAP_RS06815	HNEAP_RS06815	MCE family protein	0.062287183792504	0.0653138665398352
HNEAP_RS06820	HNEAP_RS06820	hypothetical protein	0.059808731688814	0.0622510688226581
HNEAP_RS06825	HNEAP_RS06825	RNA helicase	0.0425340860586943	0.0444274431819982
HNEAP_RS06830	HNEAP_RS06830	phosphoenolpyruvate synthase	0.0408629870059262	0.0421433077539032
HNEAP_RS06835	HNEAP_RS06835	septum site-determining protein MinD	0.151649292657512	0.161581346208951
HNEAP_RS06845	HNEAP_RS06845	hypothetical protein	0.293521766641667	0.308767773096164
HNEAP_RS06850	HNEAP_RS06850	hypothetical protein	0.138985802338972	0.141063114760301
HNEAP_RS06855	HNEAP_RS06855	RNA-binding S4 domain-containing protein	0.0936637775945745	0.0979042996308642
HNEAP_RS06875	HNEAP_RS06875	50S ribosomal protein L11 methyltransferase	0.109644528616024	0.113466887280252
HNEAP_RS06880	HNEAP_RS06880	cupin	0.109097463931336	0.109235984458444
HNEAP_RS06885	HNEAP_RS06885	nitroreductase family protein	0.0737912282953572	0.0769373926784836
HNEAP_RS06890	HNEAP_RS06890	NAD(P)-dependent alcohol dehydrogenase	0.0733991712191147	0.0772122446178214
HNEAP_RS06895	HNEAP_RS06895	hypothetical protein	0.116552370333282	0.120833456757452
HNEAP_RS06905	HNEAP_RS06905	DNA polymerase III subunit chi	0.158810020914487	0.166160882302862
HNEAP_RS06915	HNEAP_RS06915	antibiotic biosynthesis monooxygenase	0.105503704234088	0.108313583875697
HNEAP_RS06920	HNEAP_RS06920	50S ribosomal protein L9	0.363524980561748	0.38557646832888
HNEAP_RS06945	HNEAP_RS06945	DNA repair protein RecO	0.133280518521193	0.139055865299335
HNEAP_RS06955	HNEAP_RS06955	ribonuclease III	0.575246810763448	0.744253124069343
HNEAP_RS06960	HNEAP_RS06960	DUF4845 domain-containing protein	0.292200676400534	0.319968297711409
HNEAP_RS06970	HNEAP_RS06970	elongation factor 4	0.111347651839808	0.117839007783772
HNEAP_RS06975	HNEAP_RS06975	protease Do	0.041503309018897	0.0436524145004245
HNEAP_RS06995	HNEAP_RS06995	5'-methylthioadenosine phosphorylase	0.0868647301872993	0.0886595669977159
HNEAP_RS07000	HNEAP_RS07000	hypoxanthine-guanine phosphoribosyltransferase	0.113966608386867	0.123816450693135
HNEAP_RS07005	HNEAP_RS07005	beta-N-acetylhexosaminidase	0.0678840177564899	0.0729483862002645
HNEAP_RS07010	HNEAP_RS07010	dienelactone hydrolase family protein	0.063949308783855	0.0681784338723589
HNEAP_RS07015	HNEAP_RS07015	hypothetical protein	0.187038663613686	0.184742997773034
HNEAP_RS07020	HNEAP_RS07020	DUF1840 domain-containing protein	0.0926604927930741	0.0951807435008328
HNEAP_RS07025	HNEAP_RS07025	plasma-membrane proton-efflux P-type ATPase	0.0340285757140193	0.0356266611736338
HNEAP_RS07030	HNEAP_RS07030	hypothetical protein	0.0570171283920083	0.059701336831719
HNEAP_RS07040	HNEAP_RS07040	ModE family transcriptional regulator	0.392389300468958	0.424505720315489
HNEAP_RS07045	HNEAP_RS07045	DUF455 domain-containing protein	0.059905095978909	0.0622153537435444
HNEAP_RS07050	HNEAP_RS07050	hypothetical protein	0.0320712924896116	0.033552363230133
HNEAP_RS07055	HNEAP_RS07055	tRNA-Thr	0.113163727268127	0.116223322309184
HNEAP_RS07065	HNEAP_RS07065	glutathione peroxidase	0.0735911773334582	0.0768490798909024
HNEAP_RS07070	HNEAP_RS07070	DNA polymerase III subunit epsilon	0.0444070321364549	0.0466927815928032
HNEAP_RS07075	HNEAP_RS07075	DASH family cryptochrome	0.0447194747634713	0.0472926284592265
HNEAP_RS07080	HNEAP_RS07080	NADH:ubiquinone oxidoreductase complex I intermediate-associated protein 30	0.082358647900806	0.0863709228414076
HNEAP_RS07085	HNEAP_RS07085	MipA/OmpV family protein	0.0431339393261496	0.0449906769642354
HNEAP_RS07090	HNEAP_RS07090	efflux RND transporter periplasmic adaptor subunit	0.0420930667179501	0.0444014953628229
HNEAP_RS07095	HNEAP_RS07095	multidrug efflux RND transporter permease subunit	0.0335444479289647	0.0349361130979063
HNEAP_RS07100	HNEAP_RS07100	hypothetical protein	0.0821628194877716	0.0841635427047186
HNEAP_RS07105	HNEAP_RS07105	DNA-3-methyladenine glycosylase I	0.114278826667476	0.121995008758499
HNEAP_RS07115	HNEAP_RS07115	nucleotidyl transferase AbiEii/AbiGii toxin family protein	0.0459834389242535	0.0486051402691248
HNEAP_RS07120	HNEAP_RS07120	peptidase U49	0.0685529045514078	0.0712349141974801
HNEAP_RS07125	HNEAP_RS07125	hypothetical protein	0.0883983822153535	0.0920772613576462
HNEAP_RS07130	HNEAP_RS07130	recombinase	0.048291873173539	0.0513824766407232
HNEAP_RS07135	HNEAP_RS07135	hypothetical protein	0.214102017707524	0.221109246453031
HNEAP_RS07140	HNEAP_RS07140	group 1 truncated hemoglobin	0.0774682624637684	0.0815246222447432
HNEAP_RS07145	HNEAP_RS07145	DUF3034 domain-containing protein	0.0747692862686664	0.0780430688033636
HNEAP_RS07150	HNEAP_RS07150	response regulator receiver protein	0.0529195962486233	0.0564381165026381
HNEAP_RS07155	HNEAP_RS07155	histidine kinase	0.0505637041231951	0.052272791854747
HNEAP_RS07160	HNEAP_RS07160	DNA internalization-related competence protein ComEC/Rec2	0.0354023143500362	0.0366976737755625
HNEAP_RS07165	HNEAP_RS07165	chemotaxis protein CheR	0.0584378693658371	0.06149554689041
HNEAP_RS07170	HNEAP_RS07170	chemotaxis protein CheV	0.0571251108629951	0.0606441373461903
HNEAP_RS07175	HNEAP_RS07175	serine/threonine phosphatase	0.045118719908737	0.0476460024246295
HNEAP_RS07180	HNEAP_RS07180	hypothetical protein	0.0867002053557295	0.0905394913838746
HNEAP_RS07185	HNEAP_RS07185	DUF1987 domain-containing protein	0.1047061084645	0.107384747658153
HNEAP_RS07190	HNEAP_RS07190	GGDEF domain-containing protein	0.0522539008452944	0.0553082241488213
HNEAP_RS07195	HNEAP_RS07195	phospholipase A(2)	0.0736956796021739	0.0788515793453811
HNEAP_RS07200	HNEAP_RS07200	RND transporter	0.0505589242131901	0.0537501332004924
HNEAP_RS07205	HNEAP_RS07205	MexH family multidrug efflux RND transporter periplasmic adaptor subunit	0.0736868824184946	0.0780616772367028
HNEAP_RS07245	HNEAP_RS07245	hypothetical protein	0.174610744509411	0.190125765067519
HNEAP_RS07250	HNEAP_RS07250	RIP metalloprotease RseP	0.209180503264883	0.211452915611643
HNEAP_RS07285	HNEAP_RS07285	30S ribosomal protein S2	0.377786241692062	0.411112418948868
HNEAP_RS07290	HNEAP_RS07290	segregation/condensation protein A	0.0649740177792346	0.0696948820535415
HNEAP_RS07295	HNEAP_RS07295	site-2 protease family protein	0.073974063143319	0.0768017587468675
HNEAP_RS07300	HNEAP_RS07300	threonylcarbamoyl-AMP synthase	0.0644587337016115	0.0683882829187764
HNEAP_RS07310	HNEAP_RS07310	hypothetical protein	0.117448361039717	0.128747373937895
HNEAP_RS07315	HNEAP_RS07315	hypothetical protein	0.0598356933317492	0.0631798193522264
HNEAP_RS07320	HNEAP_RS07320	hypothetical protein	0.122273864203361	0.125087838767406
HNEAP_RS07325	HNEAP_RS07325	diguanylate phosphodiesterase	0.105116694899331	0.113071753639205
HNEAP_RS07330	HNEAP_RS07330	polyribonucleotide nucleotidyltransferase	0.0633941472839746	0.0676091412595543
HNEAP_RS07340	HNEAP_RS07340	tRNA pseudouridine(55) synthase TruB	0.0919859163152704	0.0963350783105267
HNEAP_RS07345	HNEAP_RS07345	30S ribosome-binding factor RbfA	0.488354579931658	0.765104584947592
HNEAP_RS07355	HNEAP_RS07355	transcription termination/antitermination protein NusA	0.394746014153733	0.44718527122715
HNEAP_RS07360	HNEAP_RS07360	ribosome assembly cofactor RimP	0.158806682718892	0.189043214728153
HNEAP_RS07365	HNEAP_RS07365	hypothetical protein	0.078869335269167	0.0842191990755762
HNEAP_RS07370	HNEAP_RS07370	molecular chaperone DnaJ	0.118021759161238	0.120045981166258
HNEAP_RS07375	HNEAP_RS07375	molecular chaperone DnaK	0.402179830207768	0.643456109644434
HNEAP_RS07390	HNEAP_RS07390	DNA repair protein RecN	0.0599938692789064	0.0630372179642116
HNEAP_RS07395	HNEAP_RS07395	cytochrome c	0.0481390913668227	0.0498863333410897
HNEAP_RS07400	HNEAP_RS07400	cytochrome c	0.0393099697260759	0.039832903784438
HNEAP_RS07410	HNEAP_RS07410	flavin reductase family protein	0.0691123901304961	0.0711682014868632
HNEAP_RS07415	HNEAP_RS07415	23S rRNA (uracil(1939)-C(5))-methyltransferase RlmD	0.0524270691437456	0.0545874885694971
HNEAP_RS07425	HNEAP_RS07425	lipid A biosynthesis acyltransferase	0.0567915250013211	0.0597634510632151
HNEAP_RS07430	HNEAP_RS07430	cytochrome P450	0.0579130130097307	0.0609921787783478
HNEAP_RS07435	HNEAP_RS07435	capsule polysaccharide biosynthesis protein	0.0636356578655822	0.0679249118111673
HNEAP_RS07440	HNEAP_RS07440	NAD(P)-dependent oxidoreductase	0.0555392997375342	0.0570513689520274
HNEAP_RS07445	HNEAP_RS07445	hypothetical protein	0.052754832111842	0.0552139229636939
HNEAP_RS07450	HNEAP_RS07450	polysaccharide export protein	0.074668526737694	0.0796102700995688
HNEAP_RS07470	HNEAP_RS07470	four helix bundle protein	0.153579364490385	0.159401756664915
HNEAP_RS07475	HNEAP_RS07475	glucose-1-phosphate thymidylyltransferase	0.112962984654417	0.121619146315145
HNEAP_RS07480	HNEAP_RS07480	glycosyltransferase family 2 protein	0.0463810361639016	0.0481422848671447
HNEAP_RS07485	HNEAP_RS07485	capsular polysaccharide biosynthesis protein	0.0834257941997994	0.0928483012686797
HNEAP_RS07490	HNEAP_RS07490	sulfate adenylyltransferase	0.183990076866339	0.184724377302516
HNEAP_RS07500	HNEAP_RS07500	DUF2442 domain-containing protein	0.121806198389378	0.129304052863001
HNEAP_RS07510	HNEAP_RS07510	sulfate adenylyltransferase subunit CysN	0.669548248782238	0.851945257385381
HNEAP_RS07515	HNEAP_RS07515	carboxylate transporter	0.495022343584807	0.432702340668804
HNEAP_RS07525	HNEAP_RS07525	3'(2') 5'-bisphosphate nucleotidase	0.0636404522369625	0.0671996330984948
HNEAP_RS07530	HNEAP_RS07530	hypothetical protein	0.0837040738365125	0.0886019218122843
HNEAP_RS07535	HNEAP_RS07535	glycosyltransferase family 2 protein	0.053443133843734	0.0558823401221465
HNEAP_RS07540	HNEAP_RS07540	hypothetical protein	0.051279007789284	0.0542076524093472
HNEAP_RS07545	HNEAP_RS07545	ABC transporter ATP-binding protein	0.178505621985257	0.181742732414597
HNEAP_RS07550	HNEAP_RS07550	sugar ABC transporter permease	0.314737679850029	0.363937842682951
HNEAP_RS07555	HNEAP_RS07555	hypothetical protein	0.0954511974521846	0.100556482334478
HNEAP_RS07560	HNEAP_RS07560	8-amino-7-oxononanoate synthase	0.0504316423600971	0.0542425425699255
HNEAP_RS07565	HNEAP_RS07565	type I polyketide synthase	0.0234996506255104	0.024436647524365
HNEAP_RS07570	HNEAP_RS07570	lactoylglutathione lyase	0.146201636234876	0.157082240979672
HNEAP_RS07580	HNEAP_RS07580	hypothetical protein	0.0566022287269071	0.0597165531014757
HNEAP_RS07590	HNEAP_RS07590	ribonuclease BN	0.0558009071380006	0.0589955939019955
HNEAP_RS07595	HNEAP_RS07595	hypothetical protein	0.0595005810795328	0.0618331789924224
HNEAP_RS07600	HNEAP_RS07600	replication-associated recombination protein A	0.0513771471329098	0.0535368340051865
HNEAP_RS07605	HNEAP_RS07605	GNAT family N-acetyltransferase	0.140964142980764	0.144779678213795
HNEAP_RS07620	HNEAP_RS07620	ClpXP protease specificity-enhancing factor	0.0871747964994134	0.088360835746433
HNEAP_RS07630	HNEAP_RS07630	ChbG/HpnK family deacetylase	0.0621643720592139	0.0652659424417397
HNEAP_RS07635	HNEAP_RS07635	glycosyl transferase family 39	0.0429578471264591	0.0450577806006434
HNEAP_RS07640	HNEAP_RS07640	GtrA family protein	0.0921543518396851	0.0985981301854005
HNEAP_RS07645	HNEAP_RS07645	glycosyltransferase	0.0576566617837657	0.0600999773073401
HNEAP_RS07650	HNEAP_RS07650	cyclopropane-fatty-acyl-phospholipid synthase	0.112031678043454	0.119472822707607
HNEAP_RS07670	HNEAP_RS07670	hypothetical protein	0.141857674914974	0.147441068982191
HNEAP_RS07680	HNEAP_RS07680	type I glyceraldehyde-3-phosphate dehydrogenase	0.0535617805790487	0.0563614700422535
HNEAP_RS07685	HNEAP_RS07685	MFS transporter	0.0347456998046504	0.036432392523634
HNEAP_RS07690	HNEAP_RS07690	hypothetical protein	0.061542517455436	0.0644383857071111
HNEAP_RS07695	HNEAP_RS07695	DUF2492 domain-containing protein	0.130654979787889	0.134929670253919
HNEAP_RS07700	HNEAP_RS07700	ATP-dependent DNA helicase Rep	0.093489653534514	0.0952967253784095
HNEAP_RS07705	HNEAP_RS07705	EamA/RhaT family transporter	0.0703345326597554	0.0735525813754568
HNEAP_RS07715	HNEAP_RS07715	flagella basal body P-ring formation protein FlgA	0.0524909935404546	0.0545411706875526
HNEAP_RS07725	HNEAP_RS07725	flagellar protein FlgN	0.0610465265878774	0.0657648935089304
HNEAP_RS07730	HNEAP_RS07730	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	0.114870446933041	0.121410171633226
HNEAP_RS07750	HNEAP_RS07750	methyl-accepting chemotaxis protein	0.0402735317957467	0.0423726027107437
HNEAP_RS07755	HNEAP_RS07755	phytoene synthase	0.112766351127315	0.125233332621803
HNEAP_RS07760	HNEAP_RS07760	short-chain dehydrogenase/reductase SDR	0.497401257487075	0.497401257487075
HNEAP_RS07765	HNEAP_RS07765	hypothetical protein	0.100350488222415	0.107362619268901
HNEAP_RS07770	HNEAP_RS07770	DUF853 domain-containing protein	0.0588135401442714	0.0618480702875789
HNEAP_RS07790	HNEAP_RS07790	protein kinase	0.0678151037803116	0.0691660423160481
HNEAP_RS07820	HNEAP_RS07820	transcription elongation factor GreA	0.268902799766509	0.276474982740583
HNEAP_RS07840	HNEAP_RS07840	sulfurtransferase	0.0670917395853439	0.0709749024566348
HNEAP_RS07845	HNEAP_RS07845	oligoribonuclease	0.088683832012831	0.0939590674680387
